[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
47.590641	0.099042	0.011833	-0.010500	3.277001	0.269333	0.222030	0.233712	0.205953	0.218564	0.203706	0.210574	0.194307	0.210650	0.209017	0.208197	0.201941	0.201242	0.194549	0.204138	0.204076	0.196885	0.226121	0.305553	0.339543	0.079992	0.178524	0.034672
47.606670	0.099000	0.011833	-0.010583	3.277402	0.268900	0.222606	0.233640	0.206203	0.218593	0.203701	0.210558	0.194297	0.210641	0.209010	0.208195	0.201941	0.201232	0.194544	0.204142	0.204076	0.196884	0.226135	0.305545	0.339455	0.079988	0.178521	0.034663
47.621620	0.099083	0.012000	-0.010667	3.276921	0.268558	0.222859	0.233590	0.206320	0.218654	0.203702	0.210550	0.194297	0.210640	0.209010	0.208197	0.201943	0.201225	0.194545	0.204146	0.204077	0.196885	0.226150	0.305518	0.339415	0.079983	0.178517	0.034655
47.636375	0.099083	0.011917	-0.010583	3.276183	0.268783	0.223364	0.233831	0.206355	0.218739	0.203712	0.210545	0.194315	0.210639	0.209012	0.208199	0.201947	0.201221	0.194553	0.204148	0.204083	0.196901	0.226169	0.305499	0.339396	0.079977	0.178513	0.034649
47.652458	0.099083	0.011875	-0.010500	3.276395	0.269333	0.224694	0.234334	0.206551	0.218842	0.203760	0.210540	0.194331	0.210631	0.209006	0.208193	0.201952	0.201217	0.194560	0.204149	0.204088	0.196912	0.226172	0.305450	0.339380	0.079972	0.178508	0.034644
47.667183	0.099167	0.011667	-0.010750	3.277256	0.269551	0.225931	0.234849	0.206804	0.218921	0.203819	0.210530	0.194330	0.210625	0.209002	0.208187	0.201955	0.201216	0.194562	0.204151	0.204090	0.196910	0.226164	0.305384	0.339353	0.079969	0.178503	0.034641
47.681808	0.099000	0.011667	-0.010500	3.277137	0.269518	0.226318	0.234815	0.206760	0.218978	0.203824	0.210516	0.194325	0.210621	0.209002	0.208184	0.201956	0.201215	0.194561	0.204151	0.204091	0.196900	0.226158	0.305355	0.339306	0.079969	0.178496	0.034638
47.697121	0.099042	0.011708	-0.010333	3.276455	0.269151	0.225886	0.234588	0.206519	0.218977	0.203805	0.210503	0.194323	0.210623	0.209002	0.208186	0.201959	0.201215	0.194559	0.204152	0.204090	0.196898	0.226161	0.305384	0.339285	0.079971	0.178487	0.034634
47.712555	0.099083	0.011917	-0.010583	3.275870	0.268410	0.225036	0.234282	0.206218	0.218892	0.203772	0.210495	0.194321	0.210627	0.209000	0.208189	0.201960	0.201213	0.194558	0.204154	0.204087	0.196901	0.226170	0.305452	0.339270	0.079972	0.178478	0.034632
47.727470	0.099000	0.011750	-0.010833	3.276173	0.267821	0.224216	0.233802	0.205980	0.218779	0.203751	0.210497	0.194324	0.210630	0.208999	0.208192	0.201957	0.201212	0.194555	0.204157	0.204082	0.196894	0.226164	0.305473	0.339243	0.079974	0.178470	0.034632
47.743008	0.099000	0.011875	-0.010583	3.275956	0.267061	0.223424	0.233293	0.205742	0.218627	0.203742	0.210499	0.194323	0.210630	0.208997	0.208193	0.201956	0.201213	0.194550	0.204160	0.204078	0.196881	0.226148	0.305450	0.339182	0.079977	0.178467	0.034634
47.758087	0.099000	0.011833	-0.010583	3.275889	0.266638	0.223229	0.233048	0.205562	0.218587	0.203755	0.210501	0.194322	0.210632	0.208997	0.208193	0.201961	0.201219	0.194550	0.204164	0.204078	0.196877	0.226138	0.305420	0.339147	0.079980	0.178469	0.034636
47.772972	0.099000	0.011833	-0.010667	3.275994	0.266800	0.223455	0.232996	0.205390	0.218619	0.203766	0.210504	0.194324	0.210634	0.208998	0.208191	0.201970	0.201223	0.194552	0.204168	0.204080	0.196878	0.226130	0.305387	0.339152	0.079982	0.178477	0.034640
47.787628	0.099083	0.011875	-0.010750	3.277580	0.267450	0.223953	0.233474	0.205342	0.218845	0.203803	0.210532	0.194337	0.210641	0.209006	0.208192	0.201978	0.201228	0.194558	0.204169	0.204082	0.196874	0.226126	0.305369	0.339192	0.079985	0.178485	0.034644
47.803585	0.099000	0.011708	-0.010583	3.278149	0.267899	0.224041	0.234038	0.205375	0.219129	0.203843	0.210567	0.194342	0.210657	0.209012	0.208197	0.201986	0.201232	0.194563	0.204167	0.204085	0.196860	0.226128	0.305336	0.339286	0.079986	0.178494	0.034648
47.818306	0.099000	0.011667	-0.010750	3.277459	0.267173	0.223620	0.234123	0.205331	0.219182	0.203843	0.210569	0.194340	0.210667	0.209013	0.208204	0.201987	0.201232	0.194564	0.204163	0.204088	0.196846	0.226131	0.305291	0.339307	0.079987	0.178502	0.034650
47.832870	0.099042	0.011750	-0.010583	3.277563	0.266740	0.223565	0.234144	0.205424	0.219160	0.203857	0.210555	0.194345	0.210674	0.209017	0.208211	0.201990	0.201230	0.194563	0.204161	0.204091	0.196840	0.226128	0.305270	0.339281	0.079987	0.178507	0.034651
47.847462	0.098917	0.011833	-0.010750	3.277669	0.266744	0.224120	0.234379	0.205570	0.219165	0.203877	0.210542	0.194355	0.210676	0.209017	0.208216	0.201995	0.201226	0.194561	0.204163	0.204092	0.196841	0.226125	0.305300	0.339288	0.079987	0.178509	0.034651
47.861923	0.099083	0.011792	-0.010917	3.276642	0.266893	0.224497	0.234779	0.205976	0.219141	0.203899	0.210526	0.194353	0.210673	0.209010	0.208214	0.201995	0.201220	0.194559	0.204167	0.204092	0.196852	0.226134	0.305348	0.339296	0.079987	0.178508	0.034650
47.876450	0.099042	0.011750	-0.010500	3.274773	0.266722	0.224426	0.234969	0.206380	0.219135	0.203893	0.210511	0.194345	0.210671	0.209004	0.208210	0.201986	0.201217	0.194556	0.204166	0.204091	0.196860	0.226147	0.305359	0.339255	0.079986	0.178508	0.034649
47.891727	0.099125	0.011750	-0.010917	3.272770	0.266122	0.224048	0.234884	0.206269	0.219147	0.203873	0.210501	0.194340	0.210670	0.208998	0.208202	0.201977	0.201213	0.194555	0.204159	0.204091	0.196867	0.226143	0.305338	0.339177	0.079983	0.178505	0.034649
47.907913	0.099083	0.011875	-0.010750	3.272131	0.266453	0.223584	0.234561	0.206002	0.219123	0.203853	0.210491	0.194339	0.210663	0.208992	0.208195	0.201972	0.201211	0.194554	0.204152	0.204092	0.196863	0.226133	0.305329	0.339138	0.079981	0.178500	0.034651
47.923706	0.099000	0.011667	-0.010750	3.272575	0.267372	0.223353	0.234251	0.205808	0.219090	0.203829	0.210484	0.194340	0.210657	0.208991	0.208189	0.201969	0.201211	0.194558	0.204151	0.204096	0.196863	0.226147	0.305322	0.339174	0.079979	0.178493	0.034651
47.938591	0.099000	0.011833	-0.010583	3.273533	0.268136	0.223441	0.234129	0.205711	0.219109	0.203817	0.210476	0.194341	0.210657	0.208993	0.208186	0.201967	0.201212	0.194566	0.204150	0.204102	0.196864	0.226150	0.305301	0.339217	0.079976	0.178484	0.034649
47.952827	0.099042	0.011750	-0.010750	3.274146	0.268696	0.223554	0.234349	0.205746	0.219215	0.203813	0.210482	0.194348	0.210667	0.208997	0.208186	0.201967	0.201215	0.194568	0.204149	0.204109	0.196868	0.226153	0.305313	0.339281	0.079973	0.178478	0.034646
47.969177	0.099042	0.011792	-0.010500	3.273621	0.269881	0.223642	0.234856	0.205845	0.219329	0.203819	0.210510	0.194352	0.210676	0.209002	0.208191	0.201969	0.201218	0.194563	0.204149	0.204112	0.196874	0.226167	0.305352	0.339326	0.079971	0.178473	0.034642
47.983959	0.099000	0.011792	-0.010750	3.273916	0.270806	0.224071	0.235029	0.205967	0.219371	0.203824	0.210541	0.194361	0.210680	0.209011	0.208201	0.201975	0.201221	0.194561	0.204152	0.204110	0.196885	0.226205	0.305405	0.339373	0.079971	0.178471	0.034637
47.998421	0.099167	0.011750	-0.010833	3.274872	0.271081	0.224945	0.235014	0.206094	0.219389	0.203834	0.210575	0.194361	0.210677	0.209023	0.208211	0.201981	0.201225	0.194563	0.204149	0.204102	0.196900	0.226223	0.305462	0.339433	0.079970	0.178469	0.034632
48.013050	0.099167	0.011708	-0.010667	3.275309	0.270641	0.225722	0.235209	0.206262	0.219366	0.203860	0.210609	0.194355	0.210672	0.209035	0.208217	0.201980	0.201224	0.194567	0.204143	0.204093	0.196913	0.226232	0.305500	0.339450	0.079971	0.178467	0.034625
48.028389	0.099042	0.011708	-0.010500	3.274949	0.270068	0.225317	0.235220	0.206255	0.219273	0.203846	0.210612	0.194339	0.210668	0.209038	0.208209	0.201973	0.201218	0.194563	0.204133	0.204087	0.196902	0.226222	0.305457	0.339370	0.079973	0.178468	0.034618
48.043728	0.098958	0.011833	-0.010750	3.274608	0.269457	0.224701	0.234879	0.206151	0.219142	0.203803	0.210598	0.194324	0.210669	0.209038	0.208200	0.201965	0.201212	0.194555	0.204125	0.204084	0.196883	0.226194	0.305381	0.339276	0.079974	0.178471	0.034610
48.058807	0.099000	0.011833	-0.010667	3.274143	0.268946	0.224477	0.234499	0.206093	0.219023	0.203765	0.210593	0.194310	0.210668	0.209038	0.208198	0.201960	0.201208	0.194552	0.204120	0.204085	0.196873	0.226175	0.305324	0.339233	0.079975	0.178479	0.034604
48.073074	0.099000	0.011833	-0.011000	3.273251	0.268503	0.224171	0.234323	0.205968	0.218924	0.203736	0.210586	0.194300	0.210661	0.209036	0.208196	0.201956	0.201205	0.194550	0.204117	0.204085	0.196866	0.226160	0.305278	0.339194	0.079976	0.178488	0.034600
48.087440	0.099083	0.011708	-0.010750	3.274695	0.268381	0.223539	0.234444	0.205910	0.218865	0.203727	0.210584	0.194295	0.210654	0.209029	0.208194	0.201954	0.201204	0.194550	0.204115	0.204085	0.196864	0.226154	0.305275	0.339198	0.079978	0.178496	0.034598
48.102329	0.099000	0.011667	-0.010833	3.278518	0.268768	0.222953	0.234669	0.205904	0.218863	0.203737	0.210580	0.194292	0.210651	0.209020	0.208193	0.201952	0.201204	0.194549	0.204113	0.204085	0.196865	0.226157	0.305309	0.339179	0.079980	0.178502	0.034598
48.116760	0.099000	0.011875	-0.010750	3.281056	0.268929	0.222563	0.234669	0.205844	0.218825	0.203747	0.210563	0.194283	0.210649	0.209009	0.208193	0.201949	0.201202	0.194547	0.204113	0.204082	0.196875	0.226167	0.305357	0.339161	0.079981	0.178507	0.034599
48.131382	0.099000	0.011792	-0.010750	3.280402	0.268635	0.222345	0.234568	0.205690	0.218714	0.203727	0.210537	0.194273	0.210649	0.209002	0.208193	0.201947	0.201198	0.194546	0.204113	0.204080	0.196884	0.226175	0.305369	0.339148	0.079982	0.178509	0.034601
48.146687	0.099042	0.011667	-0.010750	3.279328	0.268396	0.222301	0.234548	0.205483	0.218614	0.203692	0.210516	0.194264	0.210645	0.209000	0.208192	0.201945	0.201195	0.194547	0.204113	0.204081	0.196896	0.226188	0.305372	0.339179	0.079981	0.178511	0.034603
48.162064	0.099000	0.011708	-0.010583	3.279311	0.269307	0.222444	0.234679	0.205456	0.218610	0.203677	0.210501	0.194259	0.210645	0.209003	0.208198	0.201950	0.201196	0.194551	0.204121	0.204092	0.196912	0.226206	0.305390	0.339256	0.079979	0.178511	0.034606
48.177013	0.099083	0.011750	-0.010500	3.279524	0.271035	0.222679	0.235160	0.205607	0.218711	0.203724	0.210500	0.194262	0.210653	0.209015	0.208209	0.201956	0.201199	0.194558	0.204135	0.204108	0.196930	0.226225	0.305416	0.339408	0.079975	0.178511	0.034610
48.192902	0.099042	0.011833	-0.010500	3.279127	0.272716	0.222739	0.235341	0.205963	0.218770	0.203807	0.210499	0.194275	0.210669	0.209026	0.208209	0.201960	0.201205	0.194561	0.204145	0.204117	0.196940	0.226230	0.305420	0.339577	0.079972	0.178512	0.034614
48.211884	0.099000	0.011750	-0.010708	3.276370	0.272285	0.222285	0.234945	0.206267	0.218714	0.203842	0.210488	0.194288	0.210683	0.209032	0.208205	0.201958	0.201210	0.194556	0.204146	0.204108	0.196935	0.226199	0.305363	0.339607	0.079972	0.178511	0.034619
48.245461	0.099125	0.011750	-0.010750	3.275179	0.270371	0.221997	0.234781	0.206189	0.218617	0.203826	0.210474	0.194303	0.210685	0.209028	0.208202	0.201952	0.201216	0.194549	0.204141	0.204094	0.196943	0.226158	0.305330	0.339525	0.079978	0.178499	0.034634
48.260468	0.099000	0.011792	-0.010667	3.275210	0.269246	0.222284	0.234731	0.206007	0.218538	0.203797	0.210465	0.194299	0.210687	0.209026	0.208203	0.201950	0.201218	0.194545	0.204139	0.204089	0.196937	0.226137	0.305345	0.339470	0.079979	0.178492	0.034642
48.275131	0.099000	0.011708	-0.010750	3.274193	0.268470	0.222929	0.234524	0.205768	0.218486	0.203777	0.210458	0.194294	0.210690	0.209025	0.208204	0.201946	0.201218	0.194542	0.204135	0.204088	0.196918	0.226128	0.305361	0.339435	0.079980	0.178486	0.034648
48.289749	0.099000	0.011792	-0.010833	3.273315	0.267687	0.222960	0.234231	0.205523	0.218405	0.203760	0.210460	0.194285	0.210678	0.209027	0.208195	0.201942	0.201219	0.194537	0.204128	0.204091	0.196896	0.226135	0.305340	0.339451	0.079981	0.178481	0.034654
48.304054	0.099042	0.011875	-0.010667	3.273426	0.267296	0.222788	0.234223	0.205441	0.218351	0.203753	0.210476	0.194275	0.210668	0.209026	0.208186	0.201943	0.201224	0.194534	0.204127	0.204094	0.196889	0.226144	0.305301	0.339445	0.079981	0.178477	0.034658
48.318909	0.099000	0.011833	-0.010667	3.275733	0.267289	0.222664	0.234528	0.205526	0.218334	0.203741	0.210507	0.194264	0.210666	0.209026	0.208183	0.201948	0.201232	0.194535	0.204128	0.204096	0.196884	0.226156	0.305263	0.339417	0.079982	0.178471	0.034663
48.333824	0.099042	0.011667	-0.010667	3.277135	0.267561	0.222514	0.234733	0.205643	0.218388	0.203741	0.210528	0.194259	0.210672	0.209030	0.208187	0.201952	0.201235	0.194539	0.204131	0.204097	0.196885	0.226156	0.305256	0.339375	0.079983	0.178467	0.034665
48.349651	0.098958	0.011792	-0.010667	3.278448	0.267867	0.222515	0.234762	0.205636	0.218495	0.203742	0.210549	0.194262	0.210678	0.209033	0.208191	0.201950	0.201235	0.194544	0.204132	0.204094	0.196892	0.226151	0.305271	0.339326	0.079984	0.178465	0.034666
48.364471	0.099000	0.011792	-0.010667	3.279166	0.268051	0.222709	0.234543	0.205497	0.218524	0.203752	0.210553	0.194269	0.210679	0.209033	0.208189	0.201945	0.201229	0.194547	0.204126	0.204084	0.196894	0.226143	0.305251	0.339280	0.079982	0.178465	0.034666
48.378674	0.098958	0.011875	-0.010417	3.277949	0.268373	0.222845	0.234441	0.205349	0.218492	0.203753	0.210546	0.194279	0.210680	0.209032	0.208188	0.201943	0.201224	0.194548	0.204117	0.204080	0.196892	0.226136	0.305213	0.339262	0.079979	0.178466	0.034665
48.393394	0.098917	0.011792	-0.010500	3.276513	0.269658	0.223016	0.234412	0.205205	0.218486	0.203748	0.210536	0.194296	0.210687	0.209033	0.208190	0.201942	0.201223	0.194547	0.204110	0.204079	0.196888	0.226125	0.305198	0.339290	0.079977	0.178470	0.034661
48.408089	0.099000	0.011833	-0.010750	3.275909	0.270405	0.223221	0.234354	0.205102	0.218459	0.203733	0.210522	0.194300	0.210689	0.209034	0.208194	0.201943	0.201225	0.194548	0.204109	0.204082	0.196891	0.226120	0.305203	0.339306	0.079977	0.178476	0.034657
48.422287	0.099083	0.011917	-0.010833	3.276360	0.270968	0.223523	0.234371	0.205114	0.218440	0.203727	0.210523	0.194309	0.210688	0.209033	0.208199	0.201943	0.201228	0.194549	0.204119	0.204083	0.196906	0.226124	0.305246	0.339308	0.079979	0.178482	0.034652
48.437233	0.099042	0.011667	-0.011000	3.277699	0.272112	0.224096	0.234573	0.205279	0.218447	0.203729	0.210537	0.194315	0.210685	0.209029	0.208202	0.201943	0.201232	0.194548	0.204132	0.204087	0.196936	0.226143	0.305307	0.339315	0.079982	0.178486	0.034648
48.452122	0.099000	0.011792	-0.010750	3.279876	0.273762	0.224724	0.234624	0.205450	0.218542	0.203728	0.210555	0.194317	0.210681	0.209030	0.208203	0.201945	0.201236	0.194548	0.204137	0.204091	0.196945	0.226153	0.305350	0.339321	0.079984	0.178490	0.034643
48.467888	0.099125	0.011750	-0.010833	3.284626	0.275669	0.225745	0.234645	0.205666	0.218767	0.203719	0.210601	0.194316	0.210680	0.209036	0.208204	0.201944	0.201246	0.194551	0.204140	0.204099	0.196951	0.226160	0.305355	0.339354	0.079984	0.178492	0.034636
48.482803	0.099000	0.011708	-0.010833	3.287133	0.275945	0.226185	0.234542	0.205685	0.218951	0.203724	0.210629	0.194314	0.210685	0.209042	0.208204	0.201945	0.201251	0.194553	0.204142	0.204101	0.196949	0.226157	0.305320	0.339327	0.079984	0.178493	0.034628
48.496971	0.099000	0.011708	-0.010833	3.286860	0.275651	0.226026	0.234437	0.205775	0.219069	0.203730	0.210651	0.194309	0.210696	0.209047	0.208206	0.201950	0.201253	0.194553	0.204145	0.204101	0.196945	0.226158	0.305281	0.339248	0.079984	0.178494	0.034621
48.511665	0.099000	0.011792	-0.010667	3.284452	0.274918	0.225475	0.234264	0.205798	0.219054	0.203727	0.210643	0.194304	0.210701	0.209050	0.208211	0.201956	0.201254	0.194553	0.204147	0.204103	0.196938	0.226143	0.305234	0.339172	0.079983	0.178493	0.034615
48.526390	0.099042	0.011833	-0.010833	3.283023	0.275797	0.225813	0.234656	0.205996	0.219111	0.203735	0.210635	0.194302	0.210705	0.209054	0.208219	0.201959	0.201254	0.194557	0.204149	0.204106	0.196938	0.226141	0.305213	0.339166	0.079982	0.178488	0.034610
48.540558	0.099000	0.011792	-0.010833	3.283042	0.277047	0.225995	0.235195	0.206009	0.219152	0.203752	0.210633	0.194305	0.210706	0.209057	0.208223	0.201962	0.201253	0.194561	0.204152	0.204104	0.196938	0.226146	0.305218	0.339236	0.079981	0.178483	0.034607
48.555534	0.099000	0.011750	-0.011000	3.282663	0.276865	0.225271	0.235433	0.205836	0.219115	0.203741	0.210622	0.194309	0.210707	0.209056	0.208218	0.201963	0.201250	0.194564	0.204153	0.204102	0.196928	0.226161	0.305241	0.339320	0.079981	0.178478	0.034605
48.570389	0.099000	0.011833	-0.010667	3.281274	0.275421	0.224349	0.235189	0.205688	0.219015	0.203713	0.210605	0.194311	0.210703	0.209047	0.208210	0.201955	0.201245	0.194561	0.204149	0.204095	0.196906	0.226153	0.305218	0.339335	0.079981	0.178474	0.034603
48.586220	0.099000	0.011833	-0.010750	3.279474	0.273928	0.223949	0.234999	0.205750	0.218932	0.203686	0.210583	0.194310	0.210695	0.209036	0.208204	0.201948	0.201238	0.194559	0.204143	0.204090	0.196889	0.226136	0.305203	0.339346	0.079982	0.178471	0.034602
48.601135	0.098958	0.011708	-0.010667	3.277638	0.272683	0.223996	0.234945	0.205885	0.218862	0.203665	0.210558	0.194309	0.210682	0.209027	0.208198	0.201940	0.201229	0.194554	0.204135	0.204081	0.196885	0.226117	0.305196	0.339369	0.079981	0.178469	0.034602
48.615242	0.099042	0.011833	-0.010750	3.275542	0.272162	0.224152	0.234924	0.205833	0.218829	0.203650	0.210533	0.194303	0.210669	0.209019	0.208194	0.201934	0.201219	0.194551	0.204128	0.204075	0.196888	0.226106	0.305174	0.339420	0.079982	0.178468	0.034604
48.630096	0.098917	0.011583	-0.010833	3.274548	0.271792	0.224731	0.234853	0.205683	0.218790	0.203651	0.210519	0.194300	0.210662	0.209017	0.208192	0.201932	0.201213	0.194551	0.204126	0.204074	0.196894	0.226101	0.305161	0.339471	0.079983	0.178472	0.034606
48.644623	0.099000	0.011792	-0.010750	3.273185	0.270446	0.224765	0.234560	0.205453	0.218692	0.203652	0.210499	0.194296	0.210651	0.209011	0.208188	0.201932	0.201208	0.194550	0.204123	0.204081	0.196891	0.226107	0.305127	0.339522	0.079984	0.178480	0.034610
48.658890	0.099083	0.011667	-0.010750	3.271798	0.269220	0.224051	0.234202	0.205271	0.218616	0.203640	0.210493	0.194295	0.210649	0.209006	0.208186	0.201932	0.201209	0.194548	0.204124	0.204088	0.196886	0.226104	0.305108	0.339530	0.079983	0.178486	0.034615
48.675461	0.099083	0.011792	-0.010583	3.270041	0.268078	0.223027	0.233967	0.205076	0.218539	0.203619	0.210482	0.194289	0.210648	0.209002	0.208182	0.201930	0.201212	0.194544	0.204127	0.204090	0.196877	0.226087	0.305089	0.339507	0.079980	0.178489	0.034620
48.690903	0.099042	0.011708	-0.010750	3.269576	0.268241	0.222706	0.234086	0.205076	0.218596	0.203605	0.210480	0.194287	0.210651	0.209002	0.208183	0.201929	0.201216	0.194543	0.204131	0.204091	0.196880	0.226082	0.305105	0.339513	0.079978	0.178488	0.034624
48.706215	0.099000	0.011708	-0.010833	3.268990	0.269471	0.222526	0.234379	0.205166	0.218807	0.203603	0.210493	0.194290	0.210663	0.209006	0.208190	0.201933	0.201221	0.194544	0.204137	0.204102	0.196886	0.226087	0.305137	0.339556	0.079976	0.178485	0.034628
48.722359	0.099000	0.011875	-0.010667	3.268117	0.270132	0.222331	0.234814	0.205090	0.218846	0.203598	0.210499	0.194303	0.210668	0.209014	0.208195	0.201942	0.201223	0.194544	0.204145	0.204111	0.196900	0.226099	0.305135	0.339521	0.079976	0.178483	0.034632
48.737408	0.098958	0.011708	-0.010833	3.267593	0.269507	0.222030	0.234886	0.205013	0.218739	0.203595	0.210488	0.194311	0.210658	0.209014	0.208202	0.201948	0.201226	0.194542	0.204146	0.204110	0.196913	0.226097	0.305119	0.339430	0.079975	0.178484	0.034635
48.751873	0.099083	0.011750	-0.010583	3.267748	0.269305	0.221937	0.235096	0.204968	0.218692	0.203596	0.210484	0.194318	0.210649	0.209012	0.208213	0.201950	0.201231	0.194543	0.204145	0.204109	0.196916	0.226101	0.305110	0.339381	0.079974	0.178486	0.034638
48.766685	0.099042	0.011917	-0.010833	3.268289	0.269449	0.222157	0.235359	0.204975	0.218705	0.203609	0.210480	0.194323	0.210643	0.209013	0.208224	0.201949	0.201237	0.194546	0.204147	0.204108	0.196913	0.226111	0.305103	0.339375	0.079971	0.178488	0.034639
48.781288	0.099042	0.011750	-0.010417	3.268846	0.269545	0.222294	0.235289	0.204973	0.218711	0.203615	0.210474	0.194318	0.210640	0.209010	0.208229	0.201949	0.201237	0.194544	0.204151	0.204106	0.196909	0.226113	0.305092	0.339349	0.079969	0.178487	0.034640
