[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
48.226578	0.099875	0.013250	-0.010333	3.835012	0.276343	0.229034	0.232949	0.205363	0.218410	0.203708	0.210502	0.194368	0.210679	0.208946	0.208158	0.201902	0.201180	0.194547	0.204146	0.204088	0.196953	0.226110	0.297708	0.326134	0.081506	0.163726	0.032768
48.241493	0.099875	0.013125	-0.010292	3.833498	0.276800	0.230708	0.233752	0.205612	0.218501	0.203718	0.210506	0.194369	0.210702	0.208951	0.208155	0.201904	0.201190	0.194551	0.204160	0.204090	0.196962	0.226139	0.297687	0.326251	0.081507	0.163651	0.032773
48.256374	0.099708	0.013083	-0.010250	3.832270	0.276987	0.231802	0.234330	0.205830	0.218616	0.203756	0.210510	0.194374	0.210714	0.208955	0.208156	0.201906	0.201193	0.194553	0.204172	0.204096	0.196970	0.226139	0.297703	0.326288	0.081508	0.163642	0.032780
48.272240	0.099750	0.013125	-0.010250	3.833339	0.277342	0.232524	0.235175	0.206113	0.218716	0.203800	0.210531	0.194380	0.210714	0.208961	0.208162	0.201912	0.201197	0.194560	0.204179	0.204104	0.196972	0.226132	0.297741	0.326194	0.081508	0.163675	0.032788
48.286953	0.099958	0.013125	-0.010292	3.838041	0.277476	0.231885	0.235413	0.206142	0.218650	0.203800	0.210546	0.194387	0.210710	0.208960	0.208167	0.201918	0.201200	0.194567	0.204173	0.204107	0.196972	0.226126	0.297753	0.326127	0.081509	0.163701	0.032795
48.301224	0.099750	0.013208	-0.010292	3.843590	0.277915	0.231399	0.235556	0.206032	0.218573	0.203804	0.210554	0.194390	0.210713	0.208958	0.208165	0.201922	0.201206	0.194570	0.204169	0.204114	0.196974	0.226131	0.297754	0.326158	0.081509	0.163719	0.032801
48.317574	0.099708	0.013208	-0.010333	3.854591	0.279571	0.231964	0.236457	0.206036	0.218574	0.203827	0.210563	0.194415	0.210715	0.208966	0.208166	0.201928	0.201212	0.194572	0.204171	0.204130	0.197001	0.226151	0.297833	0.326329	0.081509	0.163748	0.032805
48.332458	0.099750	0.013250	-0.010333	3.858087	0.281652	0.232954	0.237398	0.206057	0.218641	0.203863	0.210580	0.194427	0.210717	0.208978	0.208171	0.201935	0.201217	0.194579	0.204183	0.204139	0.197016	0.226163	0.297932	0.326557	0.081509	0.163767	0.032807
48.361740	0.099750	0.013292	-0.010292	3.859437	0.283965	0.233842	0.237433	0.206165	0.218525	0.203976	0.210579	0.194408	0.210707	0.208990	0.208176	0.201943	0.201214	0.194586	0.204187	0.204127	0.197040	0.226174	0.298087	0.326776	0.081510	0.163596	0.032806
48.382996	0.099917	0.013208	-0.010292	3.860081	0.284006	0.233934	0.237318	0.206186	0.218475	0.204057	0.210568	0.194390	0.210701	0.208994	0.208177	0.201939	0.201214	0.194583	0.204185	0.204117	0.197049	0.226177	0.298122	0.326778	0.081510	0.163409	0.032802
48.397881	0.099833	0.013042	-0.010167	3.858912	0.282823	0.233489	0.237155	0.206101	0.218464	0.204035	0.210572	0.194368	0.210696	0.208983	0.208173	0.201931	0.201213	0.194582	0.204180	0.204112	0.197044	0.226157	0.297998	0.326708	0.081509	0.163302	0.032795
48.412312	0.099875	0.013042	-0.010292	3.857440	0.282409	0.232200	0.236850	0.205906	0.218427	0.203988	0.210575	0.194350	0.210693	0.208971	0.208165	0.201925	0.201207	0.194579	0.204174	0.204108	0.197045	0.226135	0.297931	0.326710	0.081507	0.163252	0.032787
48.427780	0.099792	0.013250	-0.010333	3.856324	0.282775	0.230948	0.236394	0.205646	0.218357	0.203950	0.210569	0.194336	0.210686	0.208961	0.208158	0.201921	0.201198	0.194573	0.204166	0.204105	0.197047	0.226111	0.297906	0.326729	0.081504	0.163249	0.032778
48.443253	0.099875	0.013167	-0.010250	3.856784	0.282941	0.230808	0.236247	0.205459	0.218306	0.203918	0.210567	0.194332	0.210683	0.208957	0.208156	0.201915	0.201190	0.194565	0.204159	0.204101	0.197037	0.226090	0.297824	0.326574	0.081503	0.163292	0.032769
48.457973	0.099875	0.013208	-0.010208	3.857756	0.282628	0.232066	0.236422	0.205442	0.218350	0.203888	0.210594	0.194337	0.210685	0.208960	0.208161	0.201909	0.201184	0.194561	0.204155	0.204099	0.197023	0.226082	0.297758	0.326404	0.081503	0.163399	0.032760
48.472595	0.099917	0.013167	-0.010250	3.855820	0.280966	0.234138	0.236427	0.205586	0.218355	0.203859	0.210606	0.194348	0.210688	0.208963	0.208167	0.201907	0.201180	0.194559	0.204155	0.204098	0.197010	0.226085	0.297706	0.326278	0.081503	0.163542	0.032750
48.488819	0.099833	0.013250	-0.010250	3.854204	0.280189	0.237473	0.236401	0.205919	0.218342	0.203850	0.210606	0.194362	0.210696	0.208965	0.208171	0.201915	0.201179	0.194562	0.204159	0.204102	0.197004	0.226095	0.297703	0.326235	0.081503	0.163653	0.032741
48.505161	0.099958	0.013125	-0.010167	3.852506	0.279709	0.239123	0.236238	0.206102	0.218339	0.203862	0.210610	0.194365	0.210699	0.208969	0.208175	0.201922	0.201181	0.194565	0.204167	0.204103	0.197010	0.226091	0.297702	0.326201	0.081503	0.163686	0.032733
48.519886	0.099792	0.013083	-0.010208	3.848243	0.279142	0.238441	0.235869	0.206132	0.218348	0.203858	0.210603	0.194361	0.210694	0.208974	0.208175	0.201927	0.201182	0.194562	0.204170	0.204104	0.197016	0.226100	0.297689	0.326148	0.081503	0.163703	0.032728
48.534157	0.099917	0.013208	-0.010333	3.844192	0.278295	0.237629	0.235530	0.206081	0.218355	0.203831	0.210593	0.194356	0.210684	0.208977	0.208171	0.201928	0.201179	0.194561	0.204165	0.204103	0.197018	0.226117	0.297654	0.326130	0.081504	0.163711	0.032722
48.550240	0.099917	0.013208	-0.010333	3.840274	0.277939	0.237418	0.235333	0.206190	0.218327	0.203807	0.210587	0.194347	0.210678	0.208974	0.208170	0.201928	0.201173	0.194560	0.204160	0.204098	0.197011	0.226122	0.297618	0.326141	0.081505	0.163694	0.032716
48.565323	0.099875	0.013292	-0.010250	3.839292	0.278288	0.237314	0.235302	0.206384	0.218266	0.203810	0.210581	0.194349	0.210676	0.208976	0.208172	0.201928	0.201170	0.194560	0.204158	0.204095	0.197003	0.226118	0.297575	0.326251	0.081505	0.163665	0.032711
48.579689	0.099792	0.013167	-0.010333	3.837954	0.279285	0.236647	0.235334	0.206485	0.218218	0.203841	0.210567	0.194375	0.210673	0.208981	0.208173	0.201931	0.201170	0.194560	0.204156	0.204094	0.196995	0.226119	0.297515	0.326403	0.081505	0.163639	0.032709
48.595970	0.099833	0.013083	-0.010333	3.837367	0.279553	0.235520	0.234838	0.206262	0.218188	0.203876	0.210543	0.194389	0.210654	0.208986	0.208167	0.201929	0.201169	0.194558	0.204153	0.204090	0.196982	0.226110	0.297472	0.326463	0.081506	0.163616	0.032708
48.610886	0.099917	0.013208	-0.010208	3.837567	0.278911	0.234372	0.234337	0.206094	0.218173	0.203879	0.210544	0.194381	0.210639	0.208985	0.208161	0.201924	0.201166	0.194557	0.204150	0.204085	0.196973	0.226106	0.297451	0.326344	0.081507	0.163600	0.032706
48.625183	0.099917	0.013000	-0.010125	3.838507	0.278306	0.234001	0.234064	0.205978	0.218179	0.203852	0.210556	0.194366	0.210626	0.208980	0.208157	0.201920	0.201165	0.194558	0.204147	0.204085	0.196971	0.226111	0.297437	0.326207	0.081508	0.163595	0.032704
48.639938	0.099750	0.013083	-0.010333	3.837325	0.277070	0.233624	0.233857	0.205922	0.218207	0.203824	0.210569	0.194359	0.210616	0.208977	0.208154	0.201918	0.201164	0.194560	0.204143	0.204088	0.196974	0.226122	0.297384	0.326082	0.081509	0.163614	0.032703
48.654503	0.099958	0.013250	-0.010208	3.835404	0.275673	0.232915	0.233444	0.205816	0.218218	0.203816	0.210555	0.194350	0.210606	0.208974	0.208151	0.201911	0.201159	0.194560	0.204140	0.204084	0.196974	0.226116	0.297343	0.326005	0.081509	0.163633	0.032704
48.669060	0.099958	0.013125	-0.010208	3.833271	0.273854	0.231968	0.233033	0.205691	0.218200	0.203815	0.210530	0.194336	0.210598	0.208970	0.208148	0.201904	0.201150	0.194558	0.204135	0.204080	0.196971	0.226096	0.297328	0.326001	0.081508	0.163651	0.032707
48.684368	0.099875	0.013125	-0.010167	3.832529	0.272811	0.231335	0.232759	0.205610	0.218149	0.203816	0.210508	0.194325	0.210587	0.208964	0.208143	0.201898	0.201147	0.194554	0.204130	0.204078	0.196965	0.226073	0.297334	0.326048	0.081506	0.163672	0.032711
48.699745	0.099875	0.013125	-0.010333	3.832759	0.272211	0.230683	0.232633	0.205569	0.218122	0.203823	0.210492	0.194317	0.210586	0.208963	0.208141	0.201894	0.201148	0.194550	0.204128	0.204077	0.196966	0.226060	0.297357	0.326159	0.081505	0.163709	0.032713
48.716446	0.099875	0.013125	-0.010208	3.831933	0.272200	0.230276	0.232654	0.205584	0.218140	0.203852	0.210490	0.194320	0.210597	0.208972	0.208141	0.201891	0.201156	0.194548	0.204128	0.204086	0.196969	0.226063	0.297398	0.326211	0.081507	0.163747	0.032717
48.731197	0.099958	0.013042	-0.010292	3.829391	0.272632	0.230384	0.232882	0.205619	0.218206	0.203883	0.210490	0.194319	0.210612	0.208979	0.208140	0.201890	0.201159	0.194547	0.204129	0.204096	0.196977	0.226074	0.297429	0.326203	0.081509	0.163757	0.032722
48.747063	0.099875	0.013083	-0.010250	3.827597	0.273481	0.231145	0.233470	0.205691	0.218244	0.203885	0.210492	0.194320	0.210621	0.208976	0.208140	0.201893	0.201161	0.194548	0.204134	0.204103	0.196981	0.226082	0.297493	0.326190	0.081509	0.163763	0.032727
48.761978	0.099750	0.013167	-0.010333	3.827346	0.274250	0.231278	0.233995	0.205768	0.218229	0.203867	0.210525	0.194321	0.210628	0.208970	0.208142	0.201900	0.201162	0.194555	0.204145	0.204104	0.196997	0.226078	0.297620	0.326112	0.081507	0.163772	0.032729
48.776505	0.099792	0.013167	-0.010250	3.827759	0.273895	0.230534	0.234069	0.205812	0.218197	0.203862	0.210557	0.194325	0.210635	0.208966	0.208144	0.201903	0.201163	0.194560	0.204152	0.204105	0.196998	0.226069	0.297603	0.326039	0.081505	0.163796	0.032732
48.792915	0.099750	0.013083	-0.010208	3.828283	0.273472	0.230218	0.234076	0.205839	0.218224	0.203874	0.210582	0.194327	0.210644	0.208964	0.208151	0.201905	0.201167	0.194564	0.204158	0.204111	0.196993	0.226071	0.297534	0.326028	0.081501	0.163848	0.032734
48.811020	0.099708	0.013083	-0.010250	3.829518	0.273160	0.230410	0.234072	0.205913	0.218289	0.203894	0.210581	0.194324	0.210652	0.208966	0.208164	0.201909	0.201176	0.194569	0.204166	0.204117	0.196988	0.226071	0.297522	0.326122	0.081498	0.163926	0.032735
48.825546	0.099833	0.013125	-0.010167	3.829766	0.273195	0.230793	0.234072	0.206080	0.218331	0.203904	0.210576	0.194323	0.210659	0.208972	0.208170	0.201908	0.201180	0.194575	0.204168	0.204119	0.196986	0.226055	0.297554	0.326152	0.081495	0.163948	0.032736
48.839916	0.099875	0.013125	-0.010250	3.828187	0.273059	0.231211	0.234199	0.206191	0.218326	0.203903	0.210569	0.194328	0.210666	0.208973	0.208168	0.201904	0.201180	0.194576	0.204168	0.204118	0.196986	0.226037	0.297585	0.326116	0.081494	0.163927	0.032737
48.854797	0.099750	0.013375	-0.010250	3.828046	0.272334	0.230461	0.234240	0.206011	0.218282	0.203891	0.210561	0.194331	0.210665	0.208970	0.208164	0.201900	0.201177	0.194572	0.204166	0.204111	0.196978	0.226018	0.297564	0.326032	0.081493	0.163900	0.032738
48.869164	0.099833	0.013208	-0.010292	3.828826	0.271646	0.230182	0.234302	0.205900	0.218228	0.203875	0.210563	0.194328	0.210658	0.208970	0.208161	0.201899	0.201176	0.194570	0.204162	0.204105	0.196972	0.226014	0.297537	0.325994	0.081493	0.163896	0.032737
48.883789	0.099750	0.013125	-0.010250	3.833227	0.271946	0.230310	0.234289	0.205864	0.218226	0.203864	0.210580	0.194325	0.210658	0.208973	0.208158	0.201899	0.201178	0.194570	0.204158	0.204101	0.196969	0.226013	0.297535	0.325978	0.081495	0.163924	0.032734
48.899391	0.099750	0.013083	-0.010333	3.838014	0.273436	0.231176	0.234335	0.205963	0.218267	0.203890	0.210604	0.194332	0.210665	0.208981	0.208158	0.201901	0.201181	0.194573	0.204161	0.204102	0.196965	0.226017	0.297511	0.325931	0.081496	0.163950	0.032729
48.914696	0.099917	0.013125	-0.010250	3.842262	0.275351	0.232085	0.234544	0.206206	0.218321	0.203938	0.210629	0.194357	0.210681	0.208995	0.208158	0.201904	0.201185	0.194578	0.204166	0.204104	0.196968	0.226022	0.297500	0.325940	0.081497	0.163961	0.032723
48.929420	0.099833	0.013167	-0.010333	3.843624	0.275789	0.231137	0.234416	0.206327	0.218370	0.203932	0.210634	0.194371	0.210684	0.209008	0.208156	0.201907	0.201187	0.194581	0.204166	0.204104	0.196977	0.226036	0.297521	0.326024	0.081498	0.163971	0.032717
48.944172	0.099833	0.013167	-0.010333	3.844239	0.275708	0.230037	0.234292	0.206443	0.218405	0.203911	0.210626	0.194376	0.210687	0.209011	0.208155	0.201910	0.201187	0.194584	0.204163	0.204102	0.196987	0.226054	0.297594	0.325961	0.081500	0.163993	0.032713
48.959938	0.099792	0.013125	-0.010333	3.845925	0.275704	0.229849	0.234617	0.206493	0.218438	0.203890	0.210620	0.194381	0.210684	0.209007	0.208156	0.201911	0.201186	0.194584	0.204157	0.204101	0.196996	0.226081	0.297674	0.325905	0.081501	0.164022	0.032709
48.974918	0.099958	0.013167	-0.010250	3.848223	0.277517	0.230717	0.235240	0.206625	0.218418	0.203882	0.210596	0.194388	0.210671	0.209002	0.208161	0.201909	0.201182	0.194587	0.204149	0.204107	0.197015	0.226095	0.297751	0.325938	0.081500	0.164033	0.032706
48.989349	0.099792	0.013250	-0.010250	3.847364	0.278983	0.229309	0.235267	0.206504	0.218340	0.203853	0.210561	0.194383	0.210654	0.208991	0.208161	0.201903	0.201176	0.194581	0.204142	0.204111	0.197027	0.226101	0.297768	0.326040	0.081499	0.163995	0.032704
49.003777	0.099833	0.013167	-0.010125	3.846113	0.279935	0.227920	0.235182	0.206333	0.218258	0.203828	0.210529	0.194371	0.210642	0.208980	0.208163	0.201900	0.201169	0.194573	0.204140	0.204115	0.197020	0.226113	0.297725	0.326137	0.081499	0.163902	0.032704
49.019798	0.099875	0.013000	-0.010250	3.846820	0.280089	0.227668	0.235223	0.206269	0.218269	0.203824	0.210526	0.194364	0.210639	0.208975	0.208167	0.201900	0.201167	0.194568	0.204146	0.204118	0.197002	0.226116	0.297647	0.326313	0.081498	0.163757	0.032705
49.034748	0.099792	0.013167	-0.010167	3.849170	0.280182	0.227928	0.235271	0.206220	0.218395	0.203834	0.210547	0.194365	0.210640	0.208976	0.208181	0.201903	0.201172	0.194567	0.204154	0.204122	0.196992	0.226113	0.297649	0.326464	0.081497	0.163596	0.032708
49.049438	0.099792	0.013167	-0.010292	3.851206	0.280403	0.228913	0.235237	0.206264	0.218605	0.203825	0.210569	0.194382	0.210635	0.208978	0.208190	0.201906	0.201181	0.194565	0.204159	0.204123	0.196986	0.226109	0.297700	0.326552	0.081497	0.163422	0.032711
49.064491	0.099875	0.013167	-0.010333	3.851624	0.280508	0.229143	0.234745	0.206303	0.218665	0.203798	0.210560	0.194404	0.210629	0.208988	0.208187	0.201904	0.201183	0.194565	0.204159	0.204117	0.196984	0.226093	0.297733	0.326468	0.081498	0.163245	0.032718
49.080345	0.099875	0.013208	-0.010333	3.850396	0.280182	0.229144	0.234231	0.206386	0.218652	0.203787	0.210547	0.194421	0.210625	0.208998	0.208182	0.201903	0.201183	0.194564	0.204159	0.204111	0.196978	0.226059	0.297752	0.326348	0.081498	0.163096	0.032724
49.094906	0.099750	0.013167	-0.010333	3.849742	0.279492	0.228812	0.233870	0.206403	0.218620	0.203792	0.210539	0.194422	0.210624	0.208997	0.208176	0.201903	0.201183	0.194563	0.204158	0.204107	0.196974	0.226042	0.297784	0.326315	0.081499	0.163030	0.032729
49.110188	0.099750	0.013167	-0.010333	3.850667	0.277992	0.228725	0.233597	0.206416	0.218522	0.203793	0.210525	0.194412	0.210620	0.208991	0.208171	0.201903	0.201182	0.194558	0.204153	0.204103	0.196960	0.226035	0.297729	0.326235	0.081501	0.163045	0.032733
49.125656	0.099792	0.013125	-0.010083	3.851424	0.276734	0.229232	0.233486	0.206459	0.218498	0.203792	0.210526	0.194412	0.210629	0.208991	0.208175	0.201902	0.201187	0.194556	0.204153	0.204100	0.196951	0.226037	0.297669	0.326137	0.081501	0.163081	0.032737
49.140602	0.099833	0.013083	-0.010250	3.851260	0.276494	0.230074	0.233525	0.206469	0.218577	0.203783	0.210544	0.194407	0.210654	0.208995	0.208185	0.201902	0.201195	0.194558	0.204158	0.204097	0.196944	0.226035	0.297607	0.325991	0.081502	0.163107	0.032741
49.154968	0.099792	0.013167	-0.010208	3.851508	0.278484	0.231124	0.233873	0.206369	0.218750	0.203780	0.210558	0.194401	0.210679	0.208995	0.208189	0.201903	0.201199	0.194565	0.204163	0.204098	0.196941	0.226032	0.297590	0.325917	0.081503	0.163129	0.032745
49.171188	0.099792	0.013167	-0.010208	3.850575	0.283651	0.231835	0.234126	0.206199	0.218858	0.203783	0.210561	0.194394	0.210698	0.208992	0.208189	0.201904	0.201200	0.194572	0.204167	0.204103	0.196934	0.226038	0.297613	0.325935	0.081504	0.163158	0.032748
49.186134	0.100000	0.013208	-0.010292	3.848133	0.287689	0.232137	0.234325	0.206181	0.218895	0.203809	0.210564	0.194395	0.210701	0.208989	0.208191	0.201902	0.201201	0.194576	0.204169	0.204109	0.196934	0.226046	0.297681	0.326025	0.081502	0.163194	0.032750
49.200371	0.099917	0.013333	-0.010208	3.845404	0.289022	0.232074	0.234394	0.206203	0.218898	0.203825	0.210557	0.194396	0.210704	0.208987	0.208191	0.201898	0.201200	0.194578	0.204169	0.204111	0.196933	0.226054	0.297767	0.326172	0.081501	0.163271	0.032752
49.216713	0.099792	0.013125	-0.010208	3.842532	0.288574	0.232527	0.234722	0.206500	0.218936	0.203868	0.210536	0.194402	0.210711	0.208984	0.208192	0.201892	0.201198	0.194581	0.204170	0.204113	0.196936	0.226066	0.297803	0.326225	0.081500	0.163472	0.032753
49.234787	0.099917	0.013208	-0.010292	3.840231	0.287142	0.234350	0.235353	0.206884	0.218952	0.203901	0.210513	0.194395	0.210717	0.208981	0.208191	0.201889	0.201192	0.194578	0.204170	0.204118	0.196936	0.226078	0.297786	0.326196	0.081500	0.163742	0.032754
49.249641	0.099875	0.013125	-0.010167	3.839482	0.285681	0.234701	0.235959	0.207006	0.218880	0.203880	0.210499	0.194384	0.210712	0.208977	0.208191	0.201889	0.201192	0.194574	0.204170	0.204121	0.196926	0.226078	0.297754	0.326126	0.081500	0.163891	0.032755
49.264072	0.099750	0.013125	-0.010250	3.839355	0.284958	0.233829	0.235839	0.206676	0.218759	0.203834	0.210488	0.194368	0.210699	0.208976	0.208187	0.201892	0.201190	0.194569	0.204167	0.204118	0.196910	0.226074	0.297732	0.326099	0.081500	0.163973	0.032754
49.278793	0.099917	0.012958	-0.010292	3.838973	0.284672	0.233085	0.235726	0.206477	0.218670	0.203808	0.210487	0.194350	0.210683	0.208973	0.208182	0.201894	0.201182	0.194564	0.204163	0.204113	0.196903	0.226081	0.297726	0.326113	0.081501	0.164038	0.032753
49.293224	0.099875	0.013167	-0.010292	3.838528	0.284659	0.232977	0.235775	0.206435	0.218575	0.203804	0.210491	0.194346	0.210666	0.208969	0.208175	0.201893	0.201176	0.194560	0.204158	0.204107	0.196902	0.226098	0.297728	0.326141	0.081501	0.164087	0.032750
49.307915	0.099833	0.013167	-0.010292	3.837741	0.284949	0.233229	0.235912	0.206539	0.218488	0.203819	0.210506	0.194359	0.210657	0.208970	0.208175	0.201892	0.201175	0.194560	0.204153	0.204105	0.196908	0.226091	0.297694	0.326160	0.081501	0.164105	0.032746
49.323151	0.099833	0.013250	-0.010292	3.835798	0.285795	0.232720	0.235603	0.206641	0.218450	0.203854	0.210530	0.194372	0.210660	0.208982	0.208180	0.201895	0.201178	0.194561	0.204147	0.204106	0.196916	0.226072	0.297626	0.326120	0.081501	0.164075	0.032743
49.338657	0.099958	0.013250	-0.010292	3.832651	0.286181	0.230923	0.235251	0.206583	0.218430	0.203868	0.210558	0.194377	0.210672	0.208994	0.208182	0.201901	0.201180	0.194567	0.204139	0.204105	0.196925	0.226063	0.297563	0.326042	0.081503	0.164030	0.032739
49.353512	0.099833	0.013125	-0.010250	3.830178	0.285076	0.229550	0.235110	0.206497	0.218423	0.203834	0.210569	0.194376	0.210684	0.208993	0.208179	0.201910	0.201176	0.194571	0.204138	0.204105	0.196929	0.226071	0.297567	0.326020	0.081505	0.163994	0.032734
49.367939	0.099875	0.013208	-0.010167	3.828107	0.283052	0.228730	0.234940	0.206415	0.218392	0.203786	0.210552	0.194366	0.210674	0.208986	0.208173	0.201912	0.201168	0.194567	0.204135	0.204106	0.196934	0.226082	0.297574	0.325999	0.081506	0.163986	0.032729
49.384129	0.099917	0.013125	-0.010250	3.827443	0.281805	0.228794	0.235021	0.206395	0.218363	0.203742	0.210530	0.194356	0.210658	0.208976	0.208168	0.201908	0.201161	0.194561	0.204130	0.204109	0.196946	0.226087	0.297587	0.325978	0.081506	0.164023	0.032726
49.399048	0.099833	0.013083	-0.010250	3.827981	0.282328	0.228959	0.235613	0.206252	0.218351	0.203732	0.210525	0.194352	0.210648	0.208967	0.208161	0.201901	0.201158	0.194559	0.204126	0.204110	0.196965	0.226086	0.297571	0.325984	0.081506	0.164080	0.032723
49.425697	0.099792	0.013042	-0.010250	3.832454	0.283523	0.228383	0.236143	0.206025	0.218428	0.203746	0.210532	0.194359	0.210644	0.208964	0.208162	0.201899	0.201157	0.194563	0.204119	0.204113	0.196965	0.226104	0.297527	0.326052	0.081507	0.164101	0.032720
49.449776	0.099875	0.013125	-0.010208	3.835122	0.281745	0.227377	0.235984	0.205911	0.218540	0.203752	0.210540	0.194353	0.210642	0.208960	0.208168	0.201900	0.201156	0.194566	0.204116	0.204114	0.196959	0.226121	0.297565	0.326008	0.081509	0.164095	0.032721
