[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
34.419144	0.098792	0.011792	-0.010583	3.231328	0.257233	0.214118	0.229202	0.202955	0.217397	0.203151	0.210162	0.194034	0.210405	0.208807	0.208025	0.201789	0.201028	0.194381	0.203955	0.203857	0.196416	0.225796	0.304569	0.336183	0.080056	0.178127	0.039355
34.433800	0.098667	0.011833	-0.010333	3.230383	0.256625	0.213596	0.229043	0.202843	0.217345	0.203135	0.210137	0.194035	0.210398	0.208802	0.208019	0.201787	0.201026	0.194380	0.203950	0.203852	0.196419	0.225812	0.304578	0.336151	0.080059	0.178124	0.039405
34.448036	0.098750	0.011792	-0.010333	3.229669	0.256185	0.213368	0.228875	0.202788	0.217319	0.203136	0.210129	0.194038	0.210395	0.208802	0.208018	0.201785	0.201026	0.194381	0.203950	0.203852	0.196413	0.225815	0.304565	0.336139	0.080062	0.178122	0.039446
34.464584	0.098667	0.011750	-0.010500	3.229432	0.255866	0.213198	0.228697	0.202779	0.217296	0.203153	0.210131	0.194042	0.210396	0.208803	0.208018	0.201784	0.201030	0.194385	0.203952	0.203855	0.196405	0.225812	0.304534	0.336142	0.080063	0.178119	0.039483
34.479206	0.098667	0.011792	-0.010333	3.229564	0.255897	0.213189	0.228679	0.202794	0.217276	0.203161	0.210128	0.194040	0.210393	0.208801	0.208017	0.201781	0.201033	0.194387	0.203954	0.203856	0.196399	0.225810	0.304531	0.336145	0.080064	0.178116	0.039506
34.493668	0.098708	0.011833	-0.010417	3.230016	0.256219	0.213446	0.228664	0.202802	0.217248	0.203156	0.210119	0.194037	0.210389	0.208800	0.208016	0.201780	0.201035	0.194390	0.203957	0.203860	0.196398	0.225812	0.304555	0.336190	0.080065	0.178113	0.039520
34.509491	0.098750	0.011667	-0.010417	3.230370	0.256512	0.213917	0.228651	0.202895	0.217234	0.203162	0.210114	0.194036	0.210385	0.208807	0.208020	0.201783	0.201039	0.194394	0.203959	0.203864	0.196402	0.225819	0.304591	0.336269	0.080066	0.178109	0.039527
34.524704	0.098708	0.011792	-0.010333	3.230633	0.256467	0.214258	0.228572	0.203028	0.217255	0.203178	0.210112	0.194035	0.210385	0.208816	0.208021	0.201788	0.201038	0.194396	0.203959	0.203865	0.196409	0.225822	0.304619	0.336317	0.080067	0.178108	0.039529
34.539169	0.098708	0.011875	-0.010500	3.230680	0.256272	0.214118	0.228430	0.203039	0.217240	0.203191	0.210116	0.194031	0.210384	0.208821	0.208022	0.201789	0.201036	0.194392	0.203958	0.203867	0.196416	0.225819	0.304608	0.336289	0.080068	0.178108	0.039527
34.553856	0.098583	0.011667	-0.010333	3.230827	0.256133	0.213844	0.228302	0.203001	0.217211	0.203195	0.210121	0.194027	0.210382	0.208821	0.208025	0.201788	0.201037	0.194390	0.203957	0.203871	0.196420	0.225810	0.304589	0.336247	0.080069	0.178109	0.039520
34.568382	0.098708	0.011792	-0.010583	3.230417	0.255979	0.213591	0.228123	0.202950	0.217159	0.203191	0.210121	0.194021	0.210381	0.208817	0.208028	0.201785	0.201040	0.194389	0.203955	0.203871	0.196420	0.225794	0.304561	0.336183	0.080069	0.178109	0.039511
34.584831	0.098667	0.011833	-0.010500	3.229970	0.255811	0.213382	0.227952	0.202900	0.217120	0.203186	0.210116	0.194016	0.210387	0.208813	0.208028	0.201782	0.201039	0.194391	0.203953	0.203869	0.196417	0.225780	0.304532	0.336122	0.080069	0.178109	0.039499
34.599392	0.098667	0.011875	-0.010333	3.229477	0.255778	0.213313	0.227926	0.202885	0.217099	0.203186	0.210115	0.194016	0.210394	0.208808	0.208028	0.201780	0.201039	0.194391	0.203952	0.203869	0.196411	0.225780	0.304525	0.336086	0.080067	0.178108	0.039487
34.613628	0.098750	0.011875	-0.010333	3.229032	0.255767	0.213397	0.228176	0.202878	0.217115	0.203191	0.210120	0.194018	0.210406	0.208808	0.208029	0.201779	0.201041	0.194390	0.203952	0.203868	0.196404	0.225783	0.304538	0.336090	0.080066	0.178107	0.039476
34.650482	0.098667	0.011833	-0.010500	3.228207	0.255279	0.213288	0.228499	0.202765	0.217172	0.203192	0.210111	0.194021	0.210412	0.208808	0.208029	0.201778	0.201044	0.194381	0.203953	0.203861	0.196389	0.225771	0.304528	0.336056	0.080064	0.178108	0.039447
34.665077	0.098667	0.011833	-0.010333	3.227871	0.254946	0.212905	0.228255	0.202669	0.217146	0.203168	0.210100	0.194017	0.210407	0.208803	0.208027	0.201778	0.201043	0.194378	0.203955	0.203856	0.196387	0.225758	0.304532	0.336020	0.080065	0.178112	0.039437
34.681160	0.098708	0.011750	-0.010583	3.227613	0.254671	0.212603	0.228041	0.202594	0.217131	0.203143	0.210092	0.194011	0.210403	0.208797	0.208023	0.201776	0.201042	0.194373	0.203957	0.203850	0.196387	0.225743	0.304546	0.335963	0.080065	0.178115	0.039429
34.695854	0.098708	0.011750	-0.010500	3.227716	0.254577	0.212457	0.227909	0.202575	0.217140	0.203136	0.210094	0.194004	0.210407	0.208799	0.208023	0.201773	0.201039	0.194372	0.203958	0.203850	0.196386	0.225735	0.304553	0.335928	0.080066	0.178115	0.039424
34.710312	0.098750	0.011792	-0.010500	3.228269	0.254650	0.212319	0.227870	0.202569	0.217147	0.203137	0.210106	0.193999	0.210416	0.208806	0.208023	0.201771	0.201036	0.194373	0.203956	0.203851	0.196379	0.225728	0.304554	0.335916	0.080067	0.178113	0.039419
34.726368	0.098708	0.012000	-0.010667	3.228879	0.254679	0.212123	0.227792	0.202511	0.217140	0.203129	0.210119	0.193994	0.210415	0.208804	0.208020	0.201767	0.201035	0.194376	0.203953	0.203849	0.196367	0.225725	0.304527	0.335911	0.080068	0.178108	0.039416
34.741383	0.098667	0.012000	-0.010500	3.229438	0.254561	0.212034	0.227615	0.202446	0.217139	0.203111	0.210136	0.193993	0.210406	0.208799	0.208020	0.201764	0.201038	0.194379	0.203952	0.203847	0.196355	0.225725	0.304480	0.335881	0.080067	0.178103	0.039413
34.755615	0.098750	0.011917	-0.010417	3.229990	0.254388	0.212144	0.227444	0.202402	0.217157	0.203097	0.210151	0.193996	0.210401	0.208798	0.208022	0.201764	0.201044	0.194382	0.203956	0.203847	0.196349	0.225730	0.304444	0.335861	0.080066	0.178099	0.039410
34.770630	0.098667	0.011875	-0.010667	3.230151	0.254328	0.212509	0.227352	0.202387	0.217128	0.203092	0.210158	0.194002	0.210398	0.208801	0.208025	0.201763	0.201050	0.194386	0.203964	0.203854	0.196346	0.225737	0.304427	0.335855	0.080065	0.178097	0.039408
34.785488	0.098708	0.011875	-0.010333	3.230246	0.254531	0.212788	0.227457	0.202409	0.217121	0.203093	0.210155	0.194006	0.210398	0.208803	0.208026	0.201763	0.201051	0.194388	0.203969	0.203862	0.196346	0.225753	0.304434	0.335895	0.080064	0.178097	0.039407
34.801250	0.098667	0.011792	-0.010333	3.231062	0.254913	0.213107	0.227663	0.202565	0.217154	0.203108	0.210156	0.194008	0.210406	0.208808	0.208031	0.201762	0.201052	0.194392	0.203974	0.203877	0.196357	0.225776	0.304476	0.335974	0.080063	0.178098	0.039406
34.816139	0.098667	0.011833	-0.010417	3.232132	0.255017	0.213068	0.227659	0.202651	0.217166	0.203114	0.210154	0.194009	0.210410	0.208811	0.208033	0.201761	0.201053	0.194392	0.203978	0.203885	0.196371	0.225791	0.304503	0.336019	0.080063	0.178100	0.039406
34.830269	0.098667	0.012000	-0.010417	3.233302	0.255083	0.212947	0.227625	0.202682	0.217164	0.203123	0.210152	0.194009	0.210420	0.208814	0.208034	0.201762	0.201057	0.194392	0.203978	0.203890	0.196391	0.225799	0.304537	0.336052	0.080063	0.178102	0.039407
34.845032	0.098708	0.011750	-0.010583	3.234107	0.255331	0.212848	0.227673	0.202663	0.217159	0.203134	0.210150	0.194010	0.210422	0.208814	0.208041	0.201765	0.201062	0.194392	0.203978	0.203891	0.196408	0.225816	0.304570	0.336067	0.080063	0.178106	0.039409
34.859756	0.098583	0.012000	-0.010333	3.234515	0.255691	0.212808	0.227807	0.202625	0.217139	0.203148	0.210147	0.194010	0.210421	0.208811	0.208049	0.201766	0.201069	0.194394	0.203976	0.203893	0.196406	0.225813	0.304582	0.336061	0.080063	0.178111	0.039412
34.873955	0.098625	0.011917	-0.010333	3.234420	0.255626	0.212870	0.227782	0.202596	0.217119	0.203141	0.210142	0.194009	0.210416	0.208808	0.208050	0.201766	0.201070	0.194395	0.203971	0.203891	0.196396	0.225801	0.304558	0.336045	0.080064	0.178114	0.039416
34.888935	0.098667	0.011708	-0.010417	3.234425	0.255486	0.212991	0.227680	0.202557	0.217088	0.203121	0.210135	0.194008	0.210409	0.208808	0.208046	0.201768	0.201065	0.194394	0.203966	0.203884	0.196386	0.225788	0.304533	0.336011	0.080065	0.178115	0.039422
34.903721	0.098667	0.011792	-0.010583	3.234658	0.255457	0.212986	0.227575	0.202506	0.217056	0.203099	0.210126	0.194006	0.210401	0.208805	0.208041	0.201768	0.201060	0.194391	0.203961	0.203878	0.196382	0.225787	0.304518	0.336002	0.080066	0.178114	0.039428
34.919556	0.098708	0.011917	-0.010500	3.235656	0.255441	0.212925	0.227544	0.202468	0.217041	0.203084	0.210118	0.194004	0.210392	0.208799	0.208039	0.201766	0.201057	0.194388	0.203956	0.203873	0.196382	0.225787	0.304520	0.336019	0.080066	0.178111	0.039434
34.934307	0.098667	0.011917	-0.010417	3.236780	0.255331	0.212869	0.227582	0.202466	0.217048	0.203085	0.210114	0.194003	0.210386	0.208797	0.208039	0.201767	0.201057	0.194388	0.203953	0.203871	0.196382	0.225783	0.304526	0.336070	0.080066	0.178108	0.039440
34.949585	0.098792	0.011833	-0.010417	3.237397	0.255215	0.212857	0.227680	0.202487	0.217085	0.203101	0.210119	0.194005	0.210384	0.208801	0.208038	0.201773	0.201057	0.194390	0.203952	0.203871	0.196376	0.225779	0.304496	0.336113	0.080065	0.178106	0.039446
34.965054	0.098667	0.012000	-0.010500	3.237467	0.255343	0.213010	0.227706	0.202543	0.217111	0.203127	0.210116	0.194009	0.210384	0.208809	0.208037	0.201775	0.201057	0.194389	0.203953	0.203873	0.196373	0.225778	0.304457	0.336119	0.080063	0.178107	0.039452
34.979774	0.098708	0.012042	-0.010500	3.237245	0.255614	0.213007	0.227669	0.202591	0.217103	0.203151	0.210114	0.194015	0.210380	0.208811	0.208036	0.201775	0.201058	0.194388	0.203957	0.203873	0.196379	0.225776	0.304449	0.336116	0.080062	0.178110	0.039458
34.994202	0.098667	0.011833	-0.010667	3.236876	0.256021	0.212835	0.227728	0.202642	0.217105	0.203156	0.210118	0.194028	0.210376	0.208812	0.208034	0.201776	0.201062	0.194388	0.203960	0.203875	0.196392	0.225777	0.304473	0.336145	0.080062	0.178116	0.039465
35.010712	0.098500	0.011917	-0.010417	3.236652	0.256233	0.212774	0.227929	0.202666	0.217126	0.203151	0.210119	0.194036	0.210378	0.208815	0.208030	0.201781	0.201067	0.194393	0.203958	0.203876	0.196409	0.225784	0.304515	0.336216	0.080063	0.178126	0.039475
35.025337	0.098708	0.011833	-0.010333	3.236818	0.256273	0.212889	0.228071	0.202661	0.217137	0.203153	0.210113	0.194036	0.210380	0.208818	0.208027	0.201783	0.201063	0.194395	0.203957	0.203875	0.196426	0.225793	0.304567	0.336322	0.080065	0.178135	0.039487
35.040127	0.098750	0.011792	-0.010333	3.237169	0.256290	0.213033	0.228045	0.202659	0.217134	0.203173	0.210108	0.194037	0.210384	0.208818	0.208025	0.201782	0.201060	0.194395	0.203957	0.203873	0.196442	0.225796	0.304590	0.336361	0.080066	0.178142	0.039504
35.056244	0.098708	0.011750	-0.010500	3.237160	0.256408	0.213047	0.228046	0.202681	0.217130	0.203207	0.210107	0.194047	0.210391	0.208818	0.208024	0.201782	0.201060	0.194395	0.203959	0.203871	0.196452	0.225786	0.304581	0.336347	0.080066	0.178143	0.039543
35.070641	0.098667	0.011708	-0.010500	3.236284	0.256182	0.212838	0.227978	0.202642	0.217112	0.203217	0.210107	0.194059	0.210396	0.208815	0.208022	0.201780	0.201060	0.194393	0.203958	0.203869	0.196444	0.225772	0.304562	0.336288	0.080066	0.178138	0.039596
35.085175	0.098667	0.011958	-0.010417	3.235058	0.255781	0.212573	0.227839	0.202576	0.217084	0.203206	0.210106	0.194059	0.210394	0.208809	0.208021	0.201779	0.201057	0.194391	0.203958	0.203866	0.196432	0.225756	0.304529	0.336220	0.080066	0.178130	0.039659
35.101421	0.098583	0.011875	-0.010417	3.233372	0.255300	0.212379	0.227670	0.202506	0.217073	0.203193	0.210109	0.194056	0.210393	0.208806	0.208018	0.201778	0.201053	0.194390	0.203957	0.203862	0.196422	0.225736	0.304488	0.336159	0.080064	0.178120	0.039723
35.116272	0.098500	0.011958	-0.010417	3.232008	0.254940	0.212493	0.227568	0.202518	0.217072	0.203185	0.210121	0.194050	0.210397	0.208809	0.208016	0.201781	0.201050	0.194393	0.203959	0.203860	0.196418	0.225723	0.304475	0.336135	0.080063	0.178114	0.039773
35.130672	0.098750	0.011833	-0.010500	3.231186	0.254614	0.212871	0.227498	0.202551	0.217086	0.203172	0.210128	0.194046	0.210404	0.208815	0.208015	0.201780	0.201048	0.194394	0.203962	0.203860	0.196415	0.225716	0.304472	0.336126	0.080062	0.178110	0.039810
35.145428	0.098667	0.011875	-0.010333	3.230923	0.254518	0.213148	0.227492	0.202577	0.217096	0.203167	0.210127	0.194041	0.210408	0.208814	0.208015	0.201778	0.201046	0.194393	0.203962	0.203859	0.196407	0.225714	0.304463	0.336125	0.080060	0.178106	0.039838
35.159859	0.098750	0.011833	-0.010333	3.230474	0.254414	0.213125	0.227427	0.202608	0.217065	0.203154	0.210114	0.194037	0.210402	0.208811	0.208014	0.201776	0.201044	0.194389	0.203957	0.203856	0.196398	0.225715	0.304440	0.336106	0.080058	0.178101	0.039854
35.174484	0.098667	0.011917	-0.010500	3.230085	0.254423	0.212973	0.227315	0.202644	0.217022	0.203139	0.210098	0.194034	0.210392	0.208810	0.208014	0.201774	0.201044	0.194386	0.203955	0.203852	0.196395	0.225715	0.304435	0.336087	0.080056	0.178096	0.039863
35.188911	0.098500	0.011833	-0.010333	3.229858	0.254626	0.212732	0.227256	0.202675	0.217016	0.203133	0.210091	0.194034	0.210389	0.208816	0.208017	0.201774	0.201045	0.194384	0.203959	0.203852	0.196402	0.225717	0.304443	0.336083	0.080055	0.178092	0.039865
35.203472	0.098667	0.011708	-0.010417	3.229578	0.255033	0.212629	0.227281	0.202681	0.217040	0.203133	0.210088	0.194035	0.210390	0.208820	0.208020	0.201774	0.201045	0.194384	0.203959	0.203852	0.196410	0.225725	0.304466	0.336079	0.080054	0.178089	0.039860
35.219658	0.098667	0.011875	-0.010333	3.229231	0.255295	0.212567	0.227310	0.202682	0.217057	0.203131	0.210081	0.194032	0.210394	0.208825	0.208020	0.201772	0.201043	0.194384	0.203954	0.203850	0.196406	0.225733	0.304466	0.336060	0.080054	0.178089	0.039848
35.234642	0.098750	0.011875	-0.010333	3.229116	0.255362	0.212431	0.227372	0.202671	0.217044	0.203115	0.210073	0.194026	0.210392	0.208826	0.208019	0.201769	0.201040	0.194383	0.203949	0.203846	0.196398	0.225731	0.304446	0.336069	0.080054	0.178092	0.039837
35.248970	0.098708	0.011875	-0.010417	3.229088	0.255222	0.212236	0.227450	0.202620	0.217030	0.203102	0.210065	0.194019	0.210385	0.208821	0.208014	0.201767	0.201034	0.194381	0.203944	0.203843	0.196386	0.225723	0.304415	0.336084	0.080055	0.178096	0.039824
35.264507	0.098667	0.011917	-0.010583	3.229057	0.254943	0.212075	0.227464	0.202558	0.217038	0.203098	0.210063	0.194013	0.210380	0.208815	0.208010	0.201766	0.201030	0.194380	0.203940	0.203842	0.196376	0.225717	0.304388	0.336078	0.080058	0.178100	0.039807
35.279877	0.098583	0.011833	-0.010583	3.229167	0.254664	0.211993	0.227404	0.202507	0.217043	0.203097	0.210063	0.194009	0.210379	0.208811	0.208009	0.201765	0.201029	0.194380	0.203939	0.203841	0.196373	0.225711	0.304358	0.336036	0.080063	0.178101	0.039790
35.294666	0.098667	0.011792	-0.010333	3.229646	0.254401	0.211960	0.227325	0.202465	0.217031	0.203097	0.210063	0.194003	0.210381	0.208808	0.208013	0.201765	0.201033	0.194379	0.203943	0.203841	0.196373	0.225707	0.304348	0.336018	0.080065	0.178101	0.039771
35.309258	0.098583	0.011833	-0.010583	3.230220	0.254272	0.212121	0.227225	0.202459	0.217021	0.203096	0.210063	0.193999	0.210383	0.208808	0.208020	0.201764	0.201037	0.194377	0.203947	0.203839	0.196370	0.225702	0.304338	0.336023	0.080065	0.178101	0.039753
35.323364	0.098667	0.011875	-0.010583	3.230751	0.254183	0.212263	0.227160	0.202466	0.217009	0.203094	0.210057	0.193999	0.210384	0.208808	0.208023	0.201763	0.201037	0.194374	0.203945	0.203837	0.196362	0.225699	0.304328	0.336029	0.080064	0.178101	0.039735
35.340103	0.098667	0.011833	-0.010417	3.231620	0.254210	0.212353	0.227162	0.202489	0.217035	0.203098	0.210051	0.194001	0.210384	0.208810	0.208022	0.201763	0.201036	0.194373	0.203941	0.203837	0.196356	0.225699	0.304320	0.336025	0.080063	0.178101	0.039715
35.354694	0.098750	0.011708	-0.010333	3.231783	0.254335	0.212417	0.227198	0.202464	0.217043	0.203107	0.210054	0.194008	0.210386	0.208812	0.208020	0.201764	0.201035	0.194372	0.203940	0.203841	0.196357	0.225706	0.304328	0.336041	0.080061	0.178101	0.039699
35.369087	0.098708	0.011917	-0.010417	3.231662	0.254571	0.212640	0.227223	0.202436	0.217040	0.203128	0.210064	0.194015	0.210390	0.208811	0.208020	0.201766	0.201036	0.194372	0.203939	0.203849	0.196358	0.225717	0.304355	0.336085	0.080059	0.178099	0.039684
35.383911	0.098750	0.011833	-0.010417	3.230859	0.254615	0.212517	0.227114	0.202370	0.217007	0.203122	0.210072	0.194014	0.210392	0.208802	0.208018	0.201767	0.201035	0.194371	0.203936	0.203848	0.196352	0.225714	0.304363	0.336080	0.080058	0.178096	0.039672
35.398178	0.098750	0.011750	-0.010333	3.229916	0.254670	0.212299	0.227055	0.202329	0.216989	0.203114	0.210077	0.194014	0.210395	0.208795	0.208016	0.201767	0.201035	0.194371	0.203934	0.203847	0.196345	0.225713	0.304351	0.336062	0.080057	0.178095	0.039662
35.412907	0.098333	0.011833	-0.010500	3.229579	0.254859	0.212153	0.227075	0.202329	0.216984	0.203113	0.210083	0.194020	0.210395	0.208793	0.208015	0.201766	0.201040	0.194371	0.203934	0.203848	0.196342	0.225715	0.304342	0.336082	0.080056	0.178094	0.039654
35.427555	0.098750	0.011708	-0.010417	3.230119	0.255074	0.212140	0.227250	0.202408	0.216995	0.203116	0.210082	0.194026	0.210389	0.208793	0.208013	0.201765	0.201045	0.194372	0.203936	0.203851	0.196348	0.225728	0.304372	0.336140	0.080055	0.178096	0.039645
35.441730	0.098750	0.012000	-0.010500	3.231238	0.255151	0.212156	0.227326	0.202529	0.217010	0.203114	0.210080	0.194025	0.210384	0.208790	0.208012	0.201762	0.201049	0.194371	0.203939	0.203852	0.196361	0.225740	0.304435	0.336165	0.080053	0.178101	0.039637
35.458435	0.098583	0.011875	-0.010333	3.232119	0.255203	0.212181	0.227464	0.202526	0.217063	0.203106	0.210080	0.194017	0.210379	0.208788	0.208012	0.201760	0.201048	0.194370	0.203939	0.203853	0.196372	0.225753	0.304472	0.336153	0.080050	0.178104	0.039627
35.472961	0.098917	0.012000	-0.010333	3.232846	0.255576	0.212386	0.227762	0.202544	0.217142	0.203121	0.210088	0.194014	0.210381	0.208790	0.208015	0.201761	0.201048	0.194370	0.203941	0.203853	0.196377	0.225760	0.304471	0.336143	0.080049	0.178103	0.039619
35.487362	0.098708	0.011792	-0.010500	3.234607	0.256132	0.212767	0.228145	0.202675	0.217220	0.203154	0.210104	0.194018	0.210388	0.208800	0.208021	0.201766	0.201051	0.194376	0.203947	0.203852	0.196379	0.225758	0.304477	0.336136	0.080048	0.178102	0.039611
35.502213	0.098625	0.011875	-0.010417	3.234928	0.256392	0.212924	0.228233	0.202777	0.217246	0.203174	0.210116	0.194022	0.210392	0.208807	0.208022	0.201770	0.201055	0.194378	0.203949	0.203850	0.196381	0.225748	0.304491	0.336121	0.080048	0.178101	0.039603
35.516510	0.098667	0.011750	-0.010333	3.234929	0.256685	0.212981	0.228291	0.202830	0.217261	0.203179	0.210127	0.194025	0.210396	0.208810	0.208023	0.201771	0.201058	0.194377	0.203948	0.203852	0.196393	0.225746	0.304497	0.336151	0.080048	0.178102	0.039596
35.531204	0.098750	0.011833	-0.010333	3.235055	0.257039	0.213021	0.228429	0.202883	0.217244	0.203179	0.210130	0.194026	0.210397	0.208806	0.208023	0.201766	0.201057	0.194374	0.203946	0.203857	0.196411	0.225749	0.304497	0.336244	0.080047	0.178102	0.039586
35.546734	0.098708	0.011958	-0.010333	3.235910	0.257363	0.213170	0.228580	0.202949	0.217254	0.203170	0.210119	0.194024	0.210399	0.208797	0.208024	0.201760	0.201055	0.194370	0.203944	0.203861	0.196410	0.225756	0.304501	0.336283	0.080046	0.178098	0.039574
35.562080	0.098583	0.011875	-0.010500	3.236629	0.257352	0.213241	0.228661	0.202949	0.217254	0.203151	0.210108	0.194025	0.210399	0.208791	0.208025	0.201759	0.201054	0.194367	0.203943	0.203860	0.196404	0.225758	0.304511	0.336279	0.080044	0.178095	0.039562
35.578945	0.098500	0.011833	-0.010750	3.237732	0.257201	0.213603	0.228681	0.202891	0.217259	0.203142	0.210110	0.194022	0.210406	0.208789	0.208026	0.201760	0.201052	0.194366	0.203944	0.203862	0.196404	0.225760	0.304528	0.336283	0.080043	0.178093	0.039552
35.609398	0.098500	0.011792	-0.010500	3.237187	0.256931	0.214379	0.228776	0.202741	0.217335	0.203134	0.210147	0.194015	0.210419	0.208788	0.208024	0.201760	0.201049	0.194365	0.203942	0.203869	0.196406	0.225775	0.304531	0.336310	0.080043	0.178094	0.039529
35.624020	0.098750	0.011917	-0.010333	3.235989	0.256577	0.214013	0.228535	0.202661	0.217309	0.203122	0.210136	0.194010	0.210409	0.208788	0.208020	0.201760	0.201047	0.194364	0.203941	0.203867	0.196396	0.225773	0.304518	0.336319	0.080044	0.178093	0.039515
